bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10609,bus_10677,bus_10750,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13506,bus_13695,bus_20000,bus_20007,bus_20026,bus_20136,bus_20484,bus_21121,bus_21140,bus_21165,bus_21607,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23375,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25824,bus_25867,bus_26130,bus_26213,bus_28060,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_28879,bus_29016,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30205,bus_30207,bus_30220,bus_30221,bus_30347,bus_30369,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40535,bus_40595,bus_40602,bus_40691,bus_40840,bus_40872,bus_40875,bus_40884,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50383,bus_53000,bus_53002,bus_53012,bus_53213,bus_53294,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60658,bus_70000,bus_70016,bus_70037,bus_70063,bus_70095,bus_70151,bus_70170,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77254,bus_80007,bus_80046,bus_80047,bus_80050,bus_80086
0.0,579.8904,3710.6088,0.0,0.0,4653.2303999999995,6738.371999999999,870.3144,89.0424,1688.6952,349.11600000000004,0.0,0.0,2656.8552,50579.72400000001,97987.02480000001,0.0,0.0,1969.3200000000002,0.0,28376.731199999995,22486.9656,100374.30720000001,80683.00560000002,0.0,131.1912,0.0,18562.401600000005,11717.508,0.0,0.0,0.0,309.5616,0.0,12329.9592,11201.759999999998,7740.6528,0.0,9801.707999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26741.8488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6832,0.0,0.0,0.0,1985.34,491.1984,6664.3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12103.152,11916.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.8816000000002,0.0,1342.5288,1569.7560000000003,0.0,0.0,0.0,0.0,0.0,0.0,7303.809599999999,0.0,0.0,1759.0992,36.1488,0.0,401.4504,2909.8368,0.0,2102.3999999999996,0.0,1903.9368000000002,4048.2864000000004,853.0032000000001,5666.3544,1790.6544000000001,1937.4528000000003,7870.910399999999,30489.1128,0.0,0.0,4797.7296,460.00800000000004,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,580.5504,2925.636,0.0,0.0,3873.7464,6850.9128,884.8464,90.52799999999999,1600.7448,257.8776,0.0,0.0,2164.9512000000004,48012.9768,90074.6136,0.0,0.0,1647.9912,0.0,18802.3584,22486.9656,81720.20160000001,66451.54080000002,0.0,102.46079999999999,0.0,13629.492000000002,7394.937600000001,0.0,0.0,0.0,290.9832,0.0,10712.351999999999,9514.648800000003,7380.717599999998,0.0,7301.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.008799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.212799999999998,0.0,0.0,0.0,1965.7728000000002,486.7704,5675.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16088.3904,11821.274399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.4168,0.0,992.4168000000001,1209.6384,0.0,0.0,0.0,0.0,0.0,0.0,6182.719200000001,0.0,0.0,1010.2512,23.508000000000003,0.0,503.72400000000005,2115.3504000000003,0.0,2054.7384,0.0,1531.716,4021.5864,664.6152,4556.1792000000005,1459.1232,1317.8496,6593.570400000001,25405.396800000002,0.0,0.0,5093.9712,478.4328,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,469.2335999999999,2421.4056,0.0,0.0,3166.5144,5521.521599999999,713.148,72.9624,1410.792,214.22879999999998,0.0,0.0,1611.8471999999997,42240.256799999996,77032.2096,0.0,0.0,1361.6544000000001,0.0,14796.2016,22486.9656,69091.08000000002,53241.432,0.0,77.1984,0.0,9829.2936,5218.4664,0.0,0.0,0.0,281.62800000000004,0.0,8084.930399999999,7020.6792000000005,6360.417600000001,0.0,5238.866399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19956.096000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2296,0.0,0.0,0.0,1997.8415999999997,495.52799999999996,4298.3712000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18822.3912,12058.4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.3592000000003,0.0,1140.672,1482.7176,0.0,0.0,0.0,0.0,0.0,0.0,4470.278399999999,0.0,0.0,1109.8464,25.824,0.0,822.648,2494.632,0.0,1414.1999999999998,0.0,1099.0104000000001,3521.9304,429.08399999999995,3579.8567999999996,1086.3408,1382.292,4581.192,18914.774400000002,0.0,0.0,6947.959199999999,444.8016,0.0,0.0,0.0,0.0
0.0,456.20399999999995,2269.4928,0.0,0.0,2930.1696,5404.320000000001,692.7504000000001,70.8768,1486.7927999999997,224.28719999999998,0.0,0.0,1341.1871999999998,45061.3488,79786.2744,0.0,0.0,1262.5248,0.0,12802.557600000002,21610.7736,58613.6976,48426.04799999999,0.0,67.2024,0.0,8258.179200000002,4801.1304,0.0,0.0,0.0,217.1784,0.0,5794.0944,5732.796000000001,4688.815200000001,0.0,4291.329600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16203.938400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2352,0.0,0.0,0.0,1982.8799999999997,494.1791999999999,3457.3895999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15903.024,11997.684000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.3239999999998,0.0,1200.1008,2307.2616000000003,0.0,0.0,0.0,0.0,0.0,0.0,4192.142400000001,0.0,0.0,2220.0,45.24,0.0,1103.9088000000002,2651.5008,0.0,1355.6208000000001,0.0,1226.9208,1995.2064,520.392,3270.760799999999,903.9264000000001,1411.9272,4114.5288,15833.440799999998,0.0,0.0,6218.016,434.8944,0.0,0.0,0.0,0.0
0.0,456.20399999999995,2269.4928,0.0,0.0,2930.1696,5404.320000000001,692.7504000000001,70.8768,1486.7927999999997,224.28719999999998,0.0,0.0,1341.1871999999998,45061.3488,79786.2744,0.0,0.0,1262.5248,0.0,12802.557600000002,21610.7736,58613.6976,48426.04799999999,0.0,67.2024,0.0,8258.179200000002,4801.1304,0.0,0.0,0.0,217.1784,0.0,5794.0944,5732.796000000001,4688.815200000001,0.0,4291.329600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16203.938400000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2352,0.0,0.0,0.0,1982.8799999999997,494.1791999999999,3457.3895999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15903.024,11997.684000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.3239999999998,0.0,1200.1008,2307.2616000000003,0.0,0.0,0.0,0.0,0.0,0.0,4192.142400000001,0.0,0.0,2220.0,45.24,0.0,1103.9088000000002,2651.5008,0.0,1355.6208000000001,0.0,1226.9208,1995.2064,520.392,3270.760799999999,903.9264000000001,1411.9272,4114.5288,15833.440799999998,0.0,0.0,6218.016,434.8944,0.0,0.0,0.0,0.0
